image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-1475.jpg,8.488895e-08,2.1919282e-08,7.302757e-06,6.64779e-06,7.524091e-07,1.7642932e-08,1.097149e-05,4.7540544e-07,1.9840008e-11,2.316187e-06,0.006252569,0.0031687473,1.850486e-06,6.1115617e-07,3.9808117e-05,2.363804e-05,5.642977e-06,0.0272468,1.3202263e-07,0.0016334353,7.2571297e-06,7.2057e-07,0.0012727681,0.38887393,1.736678e-05,2.5257468e-06,0.011580687,0.5596963,5.9074027e-06,0.00014067034
Img-1476.jpg,9.440341e-14,0.026387056,0.00024246241,9.361448e-06,4.305931e-08,0.0015275581,3.3652154e-07,0.00019444442,5.142814e-07,0.9677778,0.00011101362,0.0017785395,8.859049e-06,2.3332684e-06,1.977381e-06,1.3221952e-11,2.974724e-07,1.8885115e-06,1.10769804e-07,6.6882008e-06,6.2442573e-06,0.0006493156,1.4603212e-08,2.7091335e-06,0.00013837375,1.2802197e-09,7.8826975e-05,0.0010729238,2.9201829e-07,7.8281325e-08
Img-1477.jpg,1.6763205e-07,4.165698e-06,0.00012097453,2.3317485e-05,1.0073278e-05,5.0020085e-06,0.00068706827,0.0010108842,1.2825821e-07,4.3734752e-07,0.9954626,1.8638791e-06,0.0007564581,1.47116985e-08,1.0557031e-06,3.3303916e-08,0.00015612,5.5643693e-05,0.00021960711,2.7182255e-06,0.0004121645,6.335962e-07,1.8640008e-05,1.6924498e-05,0.00013509,3.4335578e-06,1.4261592e-05,9.967558e-06,0.00086812576,2.297452e-06
Img-1478.jpg,1.9439346e-07,2.9311743e-06,0.0009631168,1.9249554e-05,3.3486631e-09,2.0726578e-05,9.687732e-08,0.78318703,0.0001563597,8.992154e-05,5.2647265e-05,0.00293376,0.0019264467,1.3403397e-09,0.00013584158,5.67648e-07,0.015852774,6.1555374e-06,4.5623153e-07,0.1859061,0.0047976584,4.7155634e-05,0.00026256015,9.368197e-08,5.2946147e-05,4.918873e-06,0.0033251387,0.00013468025,9.86779e-06,0.000110589455
Img-1479.jpg,1.411361e-17,4.7635678e-09,9.915296e-07,1.69064e-11,1.5753397e-10,5.0956036e-12,0.9999014,2.7900145e-05,3.0881886e-12,6.220381e-07,1.2988896e-07,2.0976396e-08,6.800076e-11,3.1262423e-12,6.7528805e-09,3.8361316e-14,4.0336236e-08,3.159175e-06,3.6106784e-12,2.845718e-07,6.2164676e-05,2.6234448e-10,1.5521837e-07,1.739871e-07,1.1165315e-06,6.08057e-07,1.18044e-06,1.2763435e-09,1.6190144e-08,1.7340614e-09
Img-1480.jpg,6.742266e-13,1.6096834e-11,3.0499199e-19,5.3635313e-10,1.296666e-17,2.8740109e-05,9.735482e-15,6.357778e-08,7.916849e-05,0.00061817595,3.7994712e-17,1.4604594e-15,0.99926907,7.2323705e-14,1.4612653e-18,9.0025876e-13,1.7098857e-10,5.37139e-19,6.2035737e-12,4.7855838e-06,3.393992e-08,3.5440906e-10,2.48102e-15,7.663897e-20,1.3137351e-11,1.7010757e-11,3.8582731e-10,2.1051197e-12,1.9366756e-13,9.196701e-11
Img-1481.jpg,1.1116769e-22,1.8374604e-09,1.257136e-15,2.059455e-10,6.0749288e-12,2.360819e-08,4.9161974e-07,0.00028698565,5.6566574e-09,2.6352702e-09,0.0012777874,3.1611132e-16,1.5522782e-12,9.4201426e-17,2.696898e-14,6.323726e-12,4.764598e-10,5.390693e-10,1.285059e-23,0.9984334,8.1488895e-07,1.05539966e-10,1.8922422e-18,1.7613207e-13,2.8514563e-07,1.4326221e-08,1.7593082e-07,4.187336e-10,7.921215e-10,1.3654193e-13
Img-1482.jpg,8.4430954e-05,4.4566084e-09,2.8221965e-12,8.005369e-08,0.006993754,2.1570532e-09,4.8156186e-09,3.5356693e-09,6.577051e-07,6.524495e-10,3.0402404e-08,0.00010228986,0.00015987411,8.941005e-10,2.2567498e-10,8.295286e-06,8.462823e-12,5.9601807e-12,9.0371905e-06,4.1369572e-07,7.132209e-11,1.7011982e-10,0.9925551,8.222921e-05,1.6532557e-08,1.7653303e-09,6.922695e-11,1.6471432e-08,3.3523143e-10,3.7143984e-06
Img-1483.jpg,0.30809757,9.8094525e-08,1.1445418e-06,0.0017904944,1.5376504e-11,0.00015120709,3.1728855e-06,0.049398422,3.5734077e-10,0.023328634,4.195971e-07,0.3577898,7.29162e-05,4.3068848e-08,3.5534413e-07,1.838705e-08,7.797627e-05,0.00018513475,9.3167124e-08,1.826109e-06,0.0014279846,0.00019870851,2.090456e-08,1.3892245e-05,0.00037678913,2.2994358e-08,0.25669068,0.00030758706,3.4340643e-05,5.0645136e-05
Img-1484.jpg,3.5373065e-05,0.00016156503,0.004528139,0.015350296,6.5055283e-06,9.188468e-06,0.0002291708,7.622954e-07,0.00063836446,8.827884e-07,0.30118236,0.019954292,8.580351e-07,1.2703958e-06,0.0040578824,0.0017315547,0.029015345,4.2149472e-06,0.0012882618,0.00012470118,0.0077303597,0.03250614,0.0005457773,3.4505436e-05,1.0223389e-06,0.003033272,0.007717208,3.221101e-07,0.5700347,7.578585e-05
Img-1485.jpg,0.00023634,1.5869484e-05,7.1917014e-11,1.805776e-06,4.5016844e-07,0.002360904,5.500256e-07,5.4702064e-06,6.267655e-07,2.1630909e-08,0.0028863747,9.892128e-07,0.49459445,1.0268919e-09,1.2529292e-06,2.479329e-08,0.0016890457,0.00017516944,5.985859e-07,0.08904966,9.606514e-09,0.06392045,4.8890543e-05,0.07075758,0.0035886453,2.7953562e-09,5.098297e-06,7.127085e-05,0.00019349644,0.27039492
Img-1486.jpg,3.104955e-06,1.4941347e-06,1.9475699e-07,0.0015775905,7.35529e-07,4.13148e-07,1.7735347e-05,2.5640113e-06,5.3987224e-09,0.0007624693,0.00022679064,5.947861e-07,0.10893163,3.108728e-09,1.5414996e-09,0.000970138,0.0001500837,1.6155394e-05,0.6847574,2.6660687e-06,4.988433e-05,1.7606089e-09,0.00016499795,2.8609639e-12,5.737688e-07,7.4559196e-08,1.8379687e-05,9.281989e-06,1.4633448e-06,0.20233351
Img-1487.jpg,2.2131356e-08,3.9779047e-06,3.1740033e-10,1.4693067e-05,1.387501e-09,9.110804e-08,5.26672e-05,5.327435e-09,3.5697319e-13,3.851901e-06,1.1931141e-08,4.976752e-09,0.017682713,4.167458e-13,1.793566e-11,2.0435161e-08,1.2448772e-06,2.5620944e-10,0.9726853,5.457346e-07,3.9364245e-09,1.8588385e-10,0.0057824473,2.436993e-10,6.883334e-09,0.0037721035,1.1544142e-07,2.259857e-12,4.223298e-08,2.2086027e-08
Img-1488.jpg,4.4264373e-10,3.966993e-06,1.4902386e-09,3.860708e-08,0.0005518653,0.000108450426,0.006478515,0.9922896,1.1321951e-08,0.00023420043,3.810057e-08,1.4921274e-05,3.2602447e-08,1.3551518e-10,1.8297274e-09,4.274937e-05,1.7320504e-09,5.49812e-08,5.9687765e-05,7.572504e-05,5.1669107e-05,2.2525636e-07,1.7100106e-06,2.955499e-15,8.645334e-05,1.7060227e-10,1.7571002e-08,3.334808e-13,8.832463e-08,1.1298577e-10
Img-1489.jpg,0.23682767,6.104793e-07,1.8987705e-05,0.104385056,2.9910392e-09,0.010019425,7.141842e-07,0.0047724573,0.016771678,0.016053708,0.0002489612,7.5838593e-06,0.00053405977,1.1912612e-05,0.0013722436,0.060566954,0.0051692775,0.00011485415,5.5010405e-06,5.102721e-05,0.00035795392,0.00059627503,4.0652458e-07,1.6575843e-09,7.144118e-05,4.3601704e-05,0.53967285,0.0008717539,0.00030678566,0.0011462995
Img-1490.jpg,2.9865177e-09,4.298566e-06,3.9875644e-08,0.00015578906,1.2105924e-06,1.838895e-05,0.053955946,1.0352178e-06,6.684378e-07,0.00015222203,0.0065396745,3.87883e-08,0.01324339,8.451049e-12,2.1095605e-07,1.4576608e-08,2.1653584e-06,0.044180065,0.75656366,5.0688607e-07,0.00025837915,1.8580764e-07,6.859797e-05,3.265518e-08,4.2799972e-09,0.000114206865,1.0416817e-08,3.3010454e-07,2.1044755e-08,0.12473882
Img-1491.jpg,2.437446e-06,2.2284893e-07,0.31318584,1.0980102e-06,0.0006119814,1.1479812e-06,0.0037494837,5.0836866e-07,3.914783e-06,0.0040000384,0.010073385,0.004209993,0.53858036,4.6876885e-06,7.9873296e-08,0.010730876,8.029033e-07,7.2487725e-05,2.1225736e-07,0.114271104,9.161743e-07,3.5898863e-06,1.809532e-05,5.452187e-06,3.0874648e-06,3.210705e-05,4.9959107e-07,0.00043418846,7.066738e-08,1.2361578e-06
Img-1492.jpg,0.11961181,6.549309e-08,7.935607e-08,0.00035241275,0.009869232,0.00547076,0.00021685624,0.014677801,8.7709836e-08,0.6843536,0.032140043,8.579608e-05,5.342972e-05,7.0196013e-09,0.00054622436,0.056786545,6.4565063e-07,2.0299101e-05,2.0916335e-05,0.0003299185,1.1051723e-05,3.574262e-07,3.71151e-08,7.845627e-09,9.4812676e-05,0.0012040334,0.07399298,5.4799517e-07,0.00015615635,3.5620985e-06
Img-1493.jpg,0.0013789543,6.879627e-08,1.2958331e-08,1.5944416e-06,4.7968283e-09,2.0039532e-05,6.2993495e-09,0.014222617,0.98424363,8.412854e-05,1.1621801e-08,1.7070205e-10,9.572391e-06,6.4952443e-10,1.539399e-10,1.5774955e-10,1.20070105e-08,4.5922848e-09,3.1779127e-10,7.2292676e-13,9.8005835e-09,3.0369815e-10,1.4244603e-11,9.4361496e-14,2.5987182e-10,5.0874664e-08,1.2436309e-08,6.191283e-14,1.7481955e-09,3.9254395e-05
Img-1494.jpg,6.584536e-10,1.847564e-08,3.598262e-10,2.6333688e-10,3.666401e-05,0.012734136,6.8607733e-09,0.11621401,2.765622e-10,0.06523804,7.7323726e-05,3.2414007e-08,0.7783698,1.8186228e-07,6.188622e-13,1.6768226e-11,5.106888e-11,5.872834e-12,6.514994e-05,0.003641951,3.5015127e-10,9.115633e-06,3.8540197e-06,8.40238e-11,0.023605049,1.61707e-10,3.3962768e-09,2.2700819e-08,1.3579544e-09,4.6294967e-06
Img-1495.jpg,1.0531955e-06,3.6948364e-07,3.1354575e-06,2.8577796e-07,5.5522823e-06,0.000100227,2.0083524e-08,0.15105785,0.001249757,8.1367805e-05,1.296996e-05,0.0014398539,1.971587e-07,0.22176088,4.701908e-06,4.615197e-06,1.2425995e-06,0.39170262,1.562699e-08,7.8378914e-10,0.0021510005,8.4760955e-05,2.6938682e-07,0.22993018,6.9797607e-06,1.4571868e-09,1.6830439e-09,0.00038956144,5.335948e-08,1.0419669e-05
Img-1496.jpg,8.034059e-09,5.176077e-10,3.5924664e-08,2.959081e-08,2.6703283e-06,0.0022949604,8.384687e-05,0.012505974,5.155205e-08,0.7465522,0.0002102343,0.0005043941,0.044423986,1.18803726e-07,1.6446567e-08,2.1171005e-08,4.659303e-06,5.289343e-10,8.710383e-09,0.11797891,6.893623e-05,1.0865647e-06,0.000429096,4.6757305e-07,0.074643634,3.006917e-09,0.0002930252,3.9688464e-07,1.2115297e-06,1.6972914e-11
Img-1497.jpg,3.2418508e-19,7.2465994e-08,1.357664e-16,2.0061015e-10,9.04956e-22,0.07727109,1.195296e-14,0.00059078337,0.8833953,0.002660642,7.083167e-14,5.859738e-20,3.3009585e-15,2.2666026e-15,2.7245853e-19,3.2904464e-16,7.22519e-09,1.0400725e-15,3.468623e-16,0.036001764,1.6204026e-11,1.5783682e-07,1.4225686e-14,4.4800536e-18,8.0158075e-05,2.0482072e-09,2.9702322e-17,4.677333e-21,1.0115968e-09,4.2295268e-11
Img-1498.jpg,8.359402e-29,1.9686566e-18,2.1925265e-20,1.04372585e-23,5.815182e-21,7.6401946e-10,1.5190231e-16,3.3437847e-12,1.0,3.5186596e-14,2.3274242e-20,8.608783e-29,5.9528926e-17,2.1398215e-24,2.0457357e-26,3.52536e-31,2.405818e-18,1.009407e-19,9.995507e-22,7.9029177e-19,3.4103798e-19,4.283819e-16,2.5244042e-25,2.1920821e-21,1.178055e-21,1.5075593e-15,5.249011e-29,2.0567662e-21,7.512542e-17,2.0123505e-21
Img-1499.jpg,9.308339e-07,6.2836205e-07,7.7586015e-10,1.4440879e-05,3.6592902e-09,0.002759959,9.2551126e-11,8.7353495e-05,1.3691671e-09,3.355396e-07,6.656663e-06,1.8434168e-06,0.98581,4.650675e-11,4.49915e-09,1.9917606e-10,2.8709843e-08,2.0729383e-09,4.0032277e-10,0.0023978644,2.7241414e-08,6.65573e-06,4.0799623e-06,6.122742e-11,0.00035268682,6.865558e-08,0.008556269,1.777818e-10,1.6848452e-07,9.442002e-09
Img-1500.jpg,0.0053216447,6.564654e-06,4.3235174e-05,3.4262544e-06,3.1553715e-10,0.0048361216,4.528922e-10,1.56616e-06,0.26143044,4.060311e-10,4.379706e-06,0.029620884,8.68043e-06,8.6711924e-07,6.2962258e-09,2.342686e-07,9.0877137e-07,0.00032944843,8.3763225e-05,5.8049254e-09,2.5522097e-06,1.5956463e-06,1.9827228e-05,1.6561406e-05,5.142188e-07,4.5701886e-06,1.3781835e-05,5.6975175e-08,6.287031e-06,0.69824207
Img-1501.jpg,1.1500489e-13,5.4456925e-11,2.383216e-11,8.7384894e-10,9.616094e-07,8.328617e-09,4.5352444e-05,5.1656034e-11,2.090793e-08,1.5136081e-07,0.9999529,9.69015e-10,1.2582814e-07,9.438985e-16,2.9847805e-10,3.791097e-15,3.2892807e-11,2.930893e-10,2.459012e-08,3.2694337e-11,7.203914e-09,5.98902e-10,3.741464e-07,5.95547e-11,1.5684488e-15,3.1860878e-10,2.2965848e-08,7.406643e-11,3.1683649e-12,8.313056e-11
Img-1502.jpg,3.7892053e-07,8.6608676e-10,3.292116e-16,1.378619e-07,1.6267112e-14,1.4721263e-08,1.2278669e-09,0.93238956,2.421718e-10,0.0008926626,0.00048483306,2.0677782e-13,0.0012869814,4.3157606e-11,8.0279866e-16,2.6672924e-13,9.984116e-08,1.5234282e-13,7.3340785e-11,0.00016489661,2.9037244e-13,7.649278e-12,2.3101772e-09,2.1602285e-13,2.3470967e-07,2.4008872e-07,6.740605e-13,3.6298152e-11,2.5478473e-14,0.064780004
Img-1503.jpg,2.304126e-10,0.00017636741,2.5182062e-06,0.0003733018,1.0466496e-08,8.427407e-09,0.99916995,7.9275155e-09,1.6758561e-06,9.306934e-06,9.482087e-07,4.1065875e-09,7.909845e-05,5.058815e-09,1.4183145e-08,1.1252124e-09,3.298028e-05,5.850659e-07,1.1936648e-05,3.8593458e-07,0.00011117892,7.3927238e-09,1.5024846e-09,9.385659e-11,4.4005266e-09,2.3341267e-05,1.8641473e-06,1.7564705e-07,1.6099919e-09,4.405236e-06
Img-1504.jpg,2.893241e-08,0.0009181466,0.008561839,1.8977008e-07,5.0137583e-08,1.8667391e-05,5.5507706e-05,1.7343098e-07,1.4398657e-10,2.0604268e-06,0.008251535,3.0501184e-08,1.6042916e-08,1.0000275e-07,0.5452023,1.0672848e-05,0.19219393,0.0009106697,1.0298828e-08,2.4805744e-05,0.007653554,0.004571922,8.003399e-07,3.0355266e-05,0.006509573,0.000105684274,0.10646062,1.3895128e-06,0.11769449,0.0008208684
Img-1505.jpg,2.9656794e-06,3.2988892e-06,2.7901806e-06,1.946368e-07,4.7158558e-08,2.9732646e-05,6.6919955e-07,1.7602444e-05,4.504841e-11,8.9878716e-07,8.722097e-06,0.004638104,0.0007433113,5.620359e-07,2.2169702e-11,2.2179154e-09,2.1461009e-09,0.0024557912,4.9038842e-11,1.0264486e-07,1.0717532e-07,2.5587895e-05,0.048704427,0.94334227,5.4621946e-06,1.4590348e-07,1.1389469e-05,5.6911163e-06,3.740206e-10,8.3244124e-08
Img-1506.jpg,2.7980522e-12,7.637279e-16,2.3879824e-21,8.095552e-12,6.2368082e-18,0.0002315585,7.7248426e-20,0.99897337,9.9806394e-14,0.0006878652,1.4777448e-15,1.0113868e-12,0.00010665164,8.66145e-13,6.93118e-23,3.286749e-14,1.5906628e-18,4.686324e-18,1.0069343e-13,4.029778e-07,1.06787226e-13,1.7840875e-13,3.1507585e-11,1.0480661e-11,1.3152604e-07,6.5271057e-16,1.3971473e-17,5.0434215e-19,6.8207828e-15,5.7802017e-09
Img-1507.jpg,1.6624245e-14,1.4737737e-10,6.9661066e-10,5.2172905e-11,1.2403809e-11,0.00044264307,7.338645e-13,0.0004703056,2.7046643e-09,1.0375534e-08,2.265553e-10,7.368964e-11,0.9990721,3.755853e-11,8.917436e-10,7.1539075e-13,4.268863e-12,3.2984246e-09,5.8365924e-08,1.4558879e-05,2.4638882e-13,1.7597085e-07,2.9462148e-11,1.2106567e-07,3.1797466e-08,2.1857798e-09,2.3943814e-09,1.7257804e-08,4.8037922e-14,1.0943839e-11
Img-1508.jpg,1.1139945e-12,1.6704079e-11,4.5038714e-10,2.8890995e-06,1.2244822e-13,4.0705117e-08,4.100315e-13,2.0227019e-07,5.813379e-13,3.9980117e-09,2.4454067e-07,3.3501405e-07,1.5431065e-07,1.0092513e-12,3.3281883e-10,4.0572457e-10,4.0397994e-11,3.4728725e-08,1.6716796e-11,4.5264692e-10,2.2193117e-07,1.90332e-10,4.138846e-10,3.4126977e-08,2.80503e-08,8.757606e-11,0.99994135,1.7284263e-11,5.1389343e-10,5.4643122e-05
Img-1509.jpg,5.415153e-10,8.543551e-08,5.2917387e-10,0.8095228,5.282277e-15,6.493333e-08,0.00046403834,0.00024309862,0.16313852,0.02346003,1.0507058e-08,3.7369161e-16,2.3682019e-06,1.6326748e-16,4.9010573e-13,8.224357e-12,4.3177856e-08,1.4692226e-13,4.411442e-09,1.4483784e-07,3.9227523e-08,2.7876867e-08,5.6439435e-06,5.574863e-09,1.3520644e-08,2.2536872e-06,0.00016313011,9.704293e-12,2.248658e-07,0.0029973802
Img-1510.jpg,2.9459085e-07,5.2037194e-07,1.4769584e-05,0.00043269098,0.0018303248,1.588969e-06,0.062380347,0.0017624099,4.705129e-09,1.6352143e-06,0.040274702,2.422782e-06,0.000107611755,3.5888135e-08,1.3742754e-06,0.8864845,6.61059e-08,0.00011197795,0.002377448,1.772754e-07,0.00025002356,5.981359e-08,0.0035446342,1.2701063e-08,9.4629595e-06,7.0548576e-06,0.00038032455,5.7708074e-09,1.2346305e-06,2.2203343e-05
Img-1511.jpg,6.086182e-07,3.501144e-08,3.3685783e-06,2.308354e-11,5.2151968e-08,2.248794e-08,5.267554e-07,2.4804385e-05,5.2264087e-12,0.0032980212,0.046841882,0.0049207946,2.7301556e-07,3.6263704e-05,8.090882e-05,0.00017504544,0.00046262995,0.0415551,2.2901982e-07,5.047257e-06,0.02677804,0.00043355784,4.022309e-06,0.86015534,0.00037181535,2.8750442e-12,0.00046540785,0.014382618,8.717883e-08,3.542776e-06
Img-1512.jpg,5.1403777e-06,2.4654832e-05,1.3689847e-06,0.00021992244,0.037428968,1.6877837e-06,0.0006062532,0.00041102362,1.364067e-07,0.07304163,8.938905e-06,0.0060434975,2.3601962e-05,3.138159e-08,0.00017805345,0.0011122144,0.000117483396,0.03839099,0.028313298,4.3583757e-05,0.5057257,1.34362635e-05,0.012990784,1.0673837e-05,4.7409264e-07,7.862981e-08,0.0013877591,1.7409602e-05,0.2914237,0.0024575184
Img-1513.jpg,1.1502079e-07,1.8513033e-13,4.03365e-13,1.174521e-11,1.2359471e-16,1.4066612e-06,4.925681e-17,3.2346345e-06,0.9999697,2.5515681e-05,3.5283223e-15,2.617369e-12,2.303756e-09,2.1546902e-15,8.7494756e-14,1.8196567e-16,9.176663e-15,2.187036e-15,4.9221927e-15,8.278108e-13,7.309883e-12,6.2554103e-15,8.51588e-17,2.0525285e-19,1.7685672e-11,1.6707947e-13,1.5228957e-13,7.585019e-18,3.7661363e-12,9.133097e-11
Img-1514.jpg,1.5316788e-09,1.0209434e-12,1.7672766e-14,5.619151e-09,7.0283215e-22,0.00024537503,1.1278484e-12,5.1228014e-08,4.2750288e-09,0.9993901,8.3219835e-15,1.1729729e-13,0.00036431954,1.8580079e-12,4.4739486e-13,8.704906e-16,2.904536e-10,1.1769783e-12,2.6773445e-15,3.8038014e-11,4.466362e-12,1.9970145e-10,3.8402593e-14,1.3857955e-13,4.085556e-11,8.261464e-10,1.6559218e-07,6.6536445e-15,9.3100386e-14,1.2844771e-14
Img-1515.jpg,7.2453714e-12,0.0034396066,0.0001813433,9.190447e-06,5.6399255e-08,0.003148117,7.028067e-05,4.5375833e-05,5.9578777e-09,0.0005944249,1.0774746e-05,4.5940556e-06,1.2816395e-05,3.4321252e-05,1.3983635e-06,1.4113699e-06,4.2314355e-06,0.06669534,8.615415e-10,0.39305317,0.001288253,0.005032671,5.401002e-08,0.43138835,0.08958944,2.277096e-06,0.0019510089,0.0027951163,0.00064623205,1.1720686e-07
Img-1516.jpg,3.4698026e-11,2.0007624e-07,1.3610478e-08,7.353647e-07,1.4878579e-12,9.9521365e-08,1.62574e-05,0.42621598,0.3184033,0.0072584758,0.00020315539,7.879019e-07,0.24649134,2.2793616e-11,2.234045e-13,5.544062e-15,5.204828e-11,1.3297353e-07,9.641729e-08,5.7468178e-08,2.3730813e-09,6.374225e-09,8.058311e-06,1.794447e-07,4.7885838e-09,1.1893713e-07,4.442248e-07,1.1631469e-12,1.5215939e-08,0.0014004975
Img-1517.jpg,5.1225892e-05,4.578199e-05,0.00012524679,8.255885e-05,1.93959e-08,0.00032085035,7.246537e-05,0.0040940265,1.2113511e-06,1.1132702e-06,7.3920836e-07,0.12446984,0.000515815,1.4658783e-05,9.486109e-06,1.6541393e-06,7.550431e-06,0.0043048,8.356226e-06,0.72205514,7.2724333e-06,0.0011309836,0.002385284,0.001834663,0.11802526,4.6042474e-05,0.020315446,4.6055604e-05,1.1621398e-06,2.5239755e-05
Img-1518.jpg,1.9051015e-07,0.002577267,5.5554565e-08,2.55756e-09,5.642731e-14,2.0746675e-08,0.9896833,3.4047196e-11,3.804649e-11,1.404482e-07,1.2706061e-08,8.152977e-07,0.0005562874,1.11662476e-13,2.22354e-12,4.8454018e-14,1.364008e-06,1.2641246e-09,5.651435e-06,5.745879e-09,2.3098846e-05,9.263872e-07,0.0008621315,0.00023605557,5.090873e-07,1.0469118e-06,1.4030816e-07,1.8949965e-08,1.8301011e-09,0.0060510496
Img-1519.jpg,4.3657594e-05,0.0005743044,2.320254e-07,0.0030174893,0.002108913,4.9068724e-08,1.528382e-07,3.432899e-07,8.8539087e-10,1.112906e-05,0.00084102433,5.679505e-07,4.176778e-06,5.451441e-09,4.225876e-08,1.6118879e-06,9.6649195e-08,8.086051e-05,0.000101389785,2.5491272e-07,5.792156e-06,9.906083e-07,0.9600593,1.06863745e-05,1.4838068e-06,6.4518263e-06,0.0058584204,3.1659595e-11,2.1694903e-07,0.027270509
Img-1520.jpg,0.00992739,2.9612757e-10,1.3968197e-05,1.7931125e-05,0.008755454,6.8612906e-09,1.7692025e-07,6.43701e-09,2.7122192e-07,6.815113e-05,0.0001923115,0.06591868,0.0005842023,2.5695461e-09,1.4947176e-07,0.91401875,1.6271393e-10,6.657755e-09,4.7619457e-07,3.2703538e-09,3.1106973e-10,2.9493483e-10,0.00050199736,4.015722e-08,1.1604261e-11,1.300764e-07,1.4905055e-11,1.4277862e-08,3.962081e-10,8.003318e-10
Img-1521.jpg,0.004649592,4.140332e-06,2.7854176e-07,0.003188499,0.00013655631,4.2674274e-06,0.003482892,0.0009830527,3.712493e-07,0.00234184,0.07546031,3.2023752e-05,0.41248927,7.50366e-06,8.630867e-07,0.40244615,4.401029e-05,0.0006340066,0.07249099,2.7485974e-06,0.0008587611,1.7924294e-06,6.6569714e-06,2.9002967e-06,1.06698e-06,0.0025202436,0.004068575,0.00041160706,0.0028210212,0.010907908
Img-1522.jpg,0.014898917,1.0364129e-12,4.7516205e-05,1.2158233e-06,0.000215056,2.778683e-09,3.4770062e-07,0.0012826062,4.2323783e-05,1.9552297e-06,3.190216e-08,0.55990237,0.3000509,2.303452e-08,6.937595e-09,0.12172841,9.322608e-11,3.5536253e-08,0.0017434568,1.1918232e-09,1.3094058e-06,8.932041e-08,3.1195254e-05,4.4840234e-10,2.4699168e-10,4.9779035e-05,9.3507595e-08,1.1661005e-07,6.998681e-08,2.211472e-06
Img-1523.jpg,0.0006696969,7.507943e-05,4.471191e-05,0.008610386,4.5033953e-06,8.533401e-06,6.879416e-06,3.135892e-07,1.339063e-05,7.469107e-05,7.847899e-06,0.48673844,1.5654538e-06,4.4557943e-05,0.000109149114,0.00023891832,8.385542e-06,0.41995,2.1856975e-10,0.00018614103,0.0013050414,7.09651e-05,0.0008678606,0.010225827,0.00014347135,3.5116238e-07,0.068299405,0.0004321044,0.0018567918,5.0030258e-06
Img-1524.jpg,0.00013999714,7.268195e-05,2.343677e-06,0.51399726,3.1905304e-06,3.7430766e-07,1.408621e-05,1.1974744e-07,5.943316e-09,3.312437e-05,0.00018630202,6.4803426e-05,3.33477e-05,1.3465973e-10,1.0446246e-06,0.00052344386,4.8780345e-05,0.0009786127,0.21663845,2.2008884e-05,0.002331083,1.9947547e-07,9.191645e-05,4.847959e-07,4.8098073e-08,1.0863616e-05,3.3090128e-06,1.7778842e-07,0.00033867056,0.26446328
Img-1525.jpg,0.0017276614,0.033356432,3.8001824e-07,1.7456266e-06,4.4326815e-05,4.3196683e-06,3.8566117e-07,9.336728e-05,4.209414e-08,1.6230935e-06,4.6735227e-06,8.68985e-05,1.558832e-07,0.75303715,4.82782e-08,0.00029043187,1.4373155e-07,5.4556094e-05,2.2024675e-08,8.581036e-11,6.939129e-05,1.7035183e-06,7.6122255e-08,0.2101777,3.728699e-09,2.4314722e-05,5.798124e-07,0.0009916641,1.5304677e-06,2.867459e-05
Img-1526.jpg,5.835588e-19,4.0469524e-12,2.7999334e-07,2.6053183e-13,5.2929096e-27,1.3168733e-09,0.8141488,0.00020369669,4.886038e-06,6.474841e-11,1.5394637e-16,0.04418266,7.0898466e-08,5.6933863e-12,1.1995028e-16,6.3160263e-22,3.2993827e-07,0.1414305,2.3814182e-20,1.0448855e-11,5.9484147e-08,4.9171415e-08,2.0390717e-21,5.388716e-15,2.4010181e-11,5.016607e-06,2.3651268e-05,1.374176e-18,2.3158323e-08,6.328707e-09
Img-1527.jpg,0.12554647,0.0042478717,0.13829634,0.3478889,7.742491e-05,0.00061300886,1.7026254e-05,0.0007301482,0.008477808,9.064255e-06,0.032992315,3.2487844e-07,1.583448e-06,4.739064e-07,0.0013722751,7.2957987e-06,0.020075548,0.2232193,0.00010929592,4.9879254e-06,0.017989818,2.5299463e-05,7.663915e-05,6.4316214e-06,0.0011785749,0.0005125255,9.928812e-05,1.9742352e-08,0.070868336,0.005555634
Img-1528.jpg,0.00090447697,0.0016655299,0.00047402075,4.364069e-08,1.0455592e-06,9.249256e-07,7.000836e-08,8.529266e-06,6.8264995e-07,1.5912958e-05,5.902553e-06,0.008869499,7.8188506e-08,0.3667666,8.79087e-06,1.6203803e-05,1.4302411e-05,0.0074106907,3.2537664e-10,1.3856064e-09,4.8507743e-05,0.00012220201,3.24371e-06,0.6122523,1.1759872e-07,1.1410484e-06,4.5121746e-07,0.0014012788,5.5201235e-07,6.9123494e-06
